employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
9721,Petrie Recruitment,None,None,Process Technician (12hr Shift),Ebbw Vale,32500.0,32500.0,GBP,18/05/2024,05/04/2024,"Contract Type: Agency Temp Salary: Earnings circa 32,500 Job Elements Shift based role working 12 hour shifts (days and nights) on a &quot;4 on - 6 off&quot; rota The Process Technicians form production process teams, working under a team leader, and are responsible for the daily operation of a particular part of the plant The job is varied, and can include operating handling equipment to move material in and out of the various processes, applic...",2,https://www.reed.co.uk/jobs/process-technician-12hr-shift/52430358,52430358
647893,Peter Alan,None,None,Branch Valuer,NP121AB,None,None,None,18/05/2024,05/04/2024,"Job Description At Peter Alan , we're looking for a highly motivated Branch Valuer – Estate Agent to join our fantastic residential sales team in Blackwood . This is a great opportunity for a experienced negotiator looking for progression and to step in to your first branch senior position within the team. This is a branch that can give you the platform to excel as a valuer with a supportive Manager and team to help you grow market share and dev...",1,https://www.reed.co.uk/jobs/branch-valuer/52430326,52430326
9721,Petrie Recruitment,None,None,Warehouse Operator,Ebbw Vale,29000.0,29000.0,GBP,18/05/2024,05/04/2024,"Contract Type: Agency Temp Salary: Earnings circa 29k (inc shift) Job Elements 3 Shift Pattern, Monday to Friday: Days (05:30 - 13:30), Nights (21:30 - 05:30), Afternoons (13:30 - 21:30) Lift the material off racks (with lifting equipment). Transport to the wrapping area on the forklift. Wrap the product on to pallets and then load the lorries with the pallets. Ensure material is safely loaded onto vehicles for onward shipment to customers. Foll...",11,https://www.reed.co.uk/jobs/warehouse-operator/52430216,52430216
271071,Sigma Recruitment Ltd,None,None,Health & Safety Manager,NP122LG,40000.0,45000.0,GBP,16/05/2024,17/04/2024,"Opportunity for a Health &amp; Safety Manager to join a global manufacturing business that offers immense job security. Make an impact: This is a standalone role where you will help to shape and direct the EHS processes and procedures on site. Early finish on a Friday: Pick the children up from school, get the weekly food shop done or spend more time on your hobby - the choice is yours! Training and development opportunities: The company will su...",2,https://www.reed.co.uk/jobs/health-safety-manager/52492903,52492903
271071,Sigma Recruitment Ltd,None,None,Quality Manager,NP109FX,50000.0,60000.0,GBP,16/05/2024,17/04/2024,"Opportunity for a Quality Manager to work for a global business that offers significant job security. Future-Proof Your Career: With a robust order book that runs through to 2028, you will wave goodbye to job hunt headaches and potential redundancies. Say hello to a secure future! Weekends Start Early: Finish by 2:30pm every Friday! You could pick the children up from school, get the weekly food shop done or spend more time on your hobby - the c...",3,https://www.reed.co.uk/jobs/quality-manager/52492836,52492836
563845,Adecco,None,None,Engineering Manager,Newport,45000.0,45000.0,GBP,18/05/2024,05/04/2024,"An exciting opportunity has arisen for a Permanent Engineering Manager to join our clients reputable business based in Newport. The company is one of the UK's largest supplier of steel reinforcement and associated products for concrete. With a network of strategically placed manufacturing locations, they are recognised as a market leader, supplying major contractors and blue-chip companies. The package details are as follows: Location - Newport ...",5,https://www.reed.co.uk/jobs/engineering-manager/52429356,52429356
233534,Hunter Selection Limited,None,None,Purchasing Assistant,Tredegar,None,None,None,16/05/2024,17/04/2024,"Purchasing Assistant Heads of the Valleys NP22 Commutable from Rhymney, Tredegar, Ebbw Vale, Pontypridd, Caerphilly, Merthyr Tydfil, Abertillery, Blackwood Benefits:- Highly competitive salary Bonus Opportunity 25 Days Bank Holidays Employee assistance programme Matched 5% pension Funded company social events Free on-site parking and secure cycle shelter Discounts at local restaurant and local gym This is an opportunity to join a rapidly growing...",2,https://www.reed.co.uk/jobs/purchasing-assistant/52492523,52492523
650158,Mpro Recruitment Limited,None,None,Multiskilled Fire & Security Engineer - IMMEDIATE START!,NP445BR,30000.0,45000.0,GBP,18/05/2024,05/04/2024,"Job Details We are looking for someone with a strong background in installing and servicing Fire Alarms, Intruder Alarms, CCTV, Access Control and other Fire Systems. Location Cwmbran, Torfaen Person Spec 3 Years relevant experience (Required) FIA training Exceptional Customer Service Skills Full UK Driving License Confident that you can &quot;Hit the ground running&quot; Duties - Install and Service Fire Alarms Intruder/Burglar Alarms CCTV Acce...",2,https://www.reed.co.uk/jobs/multiskilled-fire-security-engineer-immediate-start/52429150,52429150
432060,Academics,None,None,Nursery Assistant,Bargoed,85.0,90.0,GBP,08/05/2024,09/04/2024,Academics are currently hiring an experienced Nursery Assistant to work full-time in a lovely Primary School in Bargoed. Are you… Level 2 or 3 qualified as a Teaching Assistant or Nursery Assistant Experienced in supporting children within a mainstream primary setting Experienced in working with Nursery aged children Seeking a full-time role in Bargoed The role: Working hours: 8:30am to 3:30pm Supporting learners within the Nursery class Assisti...,2,https://www.reed.co.uk/jobs/nursery-assistant/52444433,52444433
575264,Reed,None,None,SEND Teaching Assistant,CF831UW,12.84,12.84,GBP,10/05/2024,09/04/2024,"Specialist Resource Base (SRB) Teaching Assistant Opportunity in Caerphilly Join our dedicated team and make a difference in the lives of children with additional learning needs. We are seeking a compassionate and patient SRB Teaching Assistant to support pupils with Autism Spectrum Disorder (ASD), Additional Learnign Needs (ALN)&nbsp;and Social, Emotional, and Mental Health Difficulties (SEMH). Role : SRB Teaching Assistant Location : Caerphill...",4,https://www.reed.co.uk/jobs/send-teaching-assistant/52444291,52444291
364714,Prospero Teaching,None,None,1:1  Nurture Group Teaching Assistant,Newport,100.0,105.0,GBP,22/05/2024,09/04/2024,"PROSPERO TEACHING As one of the fastest growing agencies in the UK, Prospero are looking for an experienced Cover Supervisor to work in schools in Newport. The ideal candidate will be able to assist pupils within local high schools. This position is covering long term. CONTRACT DETAILS * Location - Newport * Position - Cover Supervisor * Type of work - Teaching * Contract or position start date - ASAP * Duration / Likely Duration - On Going. * C...",2,https://www.reed.co.uk/jobs/11-nurture-group-teaching-assistant/52444087,52444087
128995,TSR Legal Recruitment,None,None,Associate Employment Solicitor,Caerphilly,40000.0,46000.0,GBP,18/05/2024,05/04/2024,"Employment Solicitor / Associate - 3 - 6 PQE Up to 45,000 (DOE) Brand New Opportunities! Succession Planning &amp; Growth A major firm in the South West, due to continued development and expansion is looking for an Employment Associate to join their outstanding department in Bristol. Their award winning and highly regarded team is currently made up of both Fee Earning capacity and supporting staff members. The Employment Team deals with all aspe...",1,https://www.reed.co.uk/jobs/associate-employment-solicitor/52428052,52428052
9721,Petrie Recruitment,None,None,QC Analyst - Temporary,CF828SJ,28450.0,28450.0,GBP,18/05/2024,05/04/2024,"Contract Type: Agency Temp Salary / Benefits Effective earnings circa 28,450 Job Elements Working morning (6am-2pm) and afternoon shift (2pm-10am) Monday-Friday with occasional weekend shifts. Perform the analysis of starting materials, intermediates and finished products in accordance with written procedures. Provide accurate records of work carried out. Perform all duties in accordance with GCLP (Good Control Laboratory Practice), GMP (Good ma...",12,https://www.reed.co.uk/jobs/qc-analyst-temporary/52428008,52428008
128995,TSR Legal Recruitment,None,None,Clinical Negligence Solicitor,Newport,46000.0,46000.0,GBP,18/05/2024,05/04/2024,"Clinical Negligence Solicitor - Newport Competitive - Up to circa 50,000 (DOE) TSR Legal are recruiting on behalf of a well-respected firm who are currently seeking an experienced Clinical Negligence Solicitor 3 PQE to join their growing team in Newport town centre. This role has arisen due to increased workloads within the firm and promotions. To be considered for this role you MUST have claimant clinical negligence experience. You will be work...",1,https://www.reed.co.uk/jobs/clinical-negligence-solicitor/52427940,52427940
601455,Pertemps Cardiff,None,None,Production Operative PM,Cwmbran,13.38,14.87,GBP,08/05/2024,09/04/2024,Pertemps are working with a power management company who provide energy efficient products and services globally. Our client is looking to recruitment temporary production operatives for an ongoing assignment on their afternoon shift. Location:&nbsp; Cwmbran Pay: 13.38 - 14.87 Shift times: 3pm - 11pm Responsibilities: Hand assembly of new products. Testing of the products for any faults or damages using specialist machines or computers. Packing ...,10,https://www.reed.co.uk/jobs/production-operative-pm/52443527,52443527
676837,Fox's Burton's Companies,None,None,HR Professional Partner Senior HR Advisor,Llantarnam,None,None,None,06/05/2024,05/04/2024,"Company description: Who are we? We are FBC UK, Fox's Burton's Companies! ……And we bake the UK's most incredible biscuits (we might be slightly biased, but we will leave that for you to judge). FBC UK was a match made in heaven, with two of the top UK biscuits manufacturers (Burton's Biscuits and Fox's Biscuits) coming together to create one unique, integrated company. We are home to famous iconic brands, including Maryland, Fox's, Jammie Dodger...",9,https://www.reed.co.uk/jobs/hr-professional-partner-senior-hr-advisor/52427830,52427830
