employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
675739,LivingAscot Real Estate,None,None,Estate Agent - Relocate to Dubai,United Kingdom,50000.0,200000.0,GBP,09/05/2024,27/03/2024,"LivingAscot is a UK-style Real Estate agency for the Dubai property market. With almost a decade in the industry, LivingAscot provides the tools and support needed for a long and rewarding career to all who have their sights set on success. What we offer: Dubai’s best known Real Estate brand Uncapped earning potential Up to 65% commission payable Highest lead generating brokerage for the last 7 years Work Visa for the United Arab Emirates, inclu...",131,https://www.reed.co.uk/jobs/estate-agent-relocate-to-dubai/52384943,52384943
598528,IT Career Switch,None,None,Trainee Cyber Security Analyst,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Cyber Security Analyst - No Experience Required Are you looking to kick-start a new career in IT? We are recruiting for companies who are looking to employ our IT Technician Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of o...,189,https://www.reed.co.uk/jobs/trainee-cyber-security-analyst/52374684,52374684
598528,IT Career Switch,None,None,Trainee Web Developer,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Web Developer - No Experience Required Are you looking to kick-start a new career as a web developer? We are recruiting for companies who are looking to employ our Coding Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of our ...,182,https://www.reed.co.uk/jobs/trainee-web-developer/52374678,52374678
677542,Shared Services Connected Ltd,None,None,API Developer,United Kingdom,50000.0,60000.0,GBP,07/05/2024,25/03/2024,"Are you an experienced API Developer? Join the Frontline of Innovation, supporting government departments and agencies. Welcome to the forefront of technological innovation! Are you a seasoned API Developer seeking an opportunity to shape the future of government services? Look no further! We are on the hunt for a tech-savvy trailblazer like yourself, ready to utilise your WebMethods and API skills in a dynamic environment. As a key player in ou...",43,https://www.reed.co.uk/jobs/api-developer/52368225,52368225
677932,Dubai Dunes Properties,None,None,Real Estate Agent,United Kingdom,50000.0,200000.0,GBP,25/04/2024,13/03/2024,"&quot;The Dubai real estate market performance has been robust across all sectors fueled by the preferred safe haven status of the Emirate, amidst geopolitical and economic headwinds in other global investment markets. Key economic and demographic statistics also indicate growth compared to the previous year.&quot; - Deloitte, 2024 Dubai market review Dubai Dunes Properties , the first UAE Real Estate Agency with local roots is offering profitab...",102,https://www.reed.co.uk/jobs/real-estate-agent/52302509,52302509
619621,Cox Green School,None,None,Cover Supervisor,SL63AX,19973.0,21358.0,GBP,11/05/2024,19/04/2024,"Cox Green is a well-established co-educational Academy, situated in the heart of the community of Cox Green, Maidenhead. We have been graded &quot;good&quot; by Ofsted and are oversubscribed year on year; testimony to the high quality of teaching and learning and fantastic enrichment programme we provide. Our values centre around being kind, being respectful and being determined, and our visitors regularly comment on this. COVER SUPERVISOR 32.5 ...",0,https://www.reed.co.uk/jobs/cover-supervisor/52505795,52505795
354780,Parkside Office Professional,None,None,Finance Controller,SL09HW,None,None,None,19/05/2024,19/04/2024,"Finance Controller at Fast growing SME Retailer.&nbsp; Package 55 to 60k. &nbsp; An exciting opportunity to join the dynamic team at London’s most premium gelateria.&nbsp; The role is one of the most senior positions in the company reporting directly to the CEO.&nbsp;&nbsp; A great opportunity for a candidate who has attention to detail, broad finance experience and wants to be part of Snowflake’s scale up plans. &nbsp; The role &nbsp;&nbsp; The...",0,https://www.reed.co.uk/jobs/finance-controller/52505718,52505718
633809,Mackie Myers,None,None,Finance Manager,WD171DA,45000.0,65000.0,GBP,15/05/2024,15/04/2024,"Summary A not-for-profit is looking for an ambitious Finance Manager to join the director in managing the day to day of finance and helping improve processes, systems and procedures. Our Client Community is at the forefront of this small not for profit, supporting and providing space for growth, learning and development. They manage property and assets and need someone to join their team to tighten up processes and manage operational finance.&nb...",22,https://www.reed.co.uk/jobs/finance-manager/52474994,52474994
629851,Antony James Recruitment Ltd,None,None,Legal Cashier,Uxbridge,30000.0,34000.0,GBP,01/06/2024,19/04/2024,"We are exciting to be working with law firm in their search for a Legal Cashier to join their busy finance department. This is a great opportunity for someone who has gained at minimum of 12 months experience gained within a professional services accounts environment with some exposure to legal services would be advantageous. Key responsibilities: Process incoming and outgoing CHAPS, BACKS and faster payments using online banking systems. Daily ...",0,https://www.reed.co.uk/jobs/legal-cashier/52505703,52505703
390335,Retail Jobs UK Limited,None,None,"Store  Manager Fashion, Hemel Hempstead",HP11BT,25500.0,27500.0,GBP,01/06/2024,19/04/2024,"Store manager, Retail Manager, fashion, Retail, Hemel Hempsted , Hertfordshire Store Manager Hemel Hempsted. Our client is lovely brand that is focused on giving each customer a personal &amp; positive experience in store. This is a busy high street fashion store is situated in the busy Friars Square Shopping centre with a loyal customer base and following. The ideal candidate: Will have managed in the fashion arena Proven background of deliveri...",0,https://www.reed.co.uk/jobs/store-manager-fashion-hemel-hempstead/52505697,52505697
355530,Meridian Business Support,None,None,Warehouse Shift Manager,HP225WJ,36000.0,37000.0,GBP,24/05/2024,11/04/2024,"We are looking for a&nbsp; Warehouse Shift Manager &nbsp;to join our &nbsp;Flag-Ship Distribution Hub&nbsp; in &nbsp;Aston Clinton, Aylesbury (HP22).&nbsp; Why you should work for us...&nbsp; Competitive Salary &nbsp;Participation in a bonus scheme Monday to Friday Shift Pattern &nbsp;with&nbsp; no Bank Holiday working !&nbsp; 08:00 - 17:00 Shift Times 25 Days Holiday &nbsp; your birthday day off after 1 years service Pension scheme &amp; Life a...",9,https://www.reed.co.uk/jobs/warehouse-shift-manager/52457735,52457735
678281,Engage 3,None,None,Early Career Teacher,Slough,31350.0,42689.0,GBP,24/05/2024,11/04/2024,"Early Career Teacher (ECT) - Slough Are you currently on a PGCE, School Direct or Teach First teacher training course and will be looking for your first teaching placement this September? We work with Primary and Secondary Schools in Slough and are looking for creative ECTs who are committed to improving the exam results, progress, and engagement of pupils. If you’re ready for a long-term role to help you complete your induction, apply today! Ab...",1,https://www.reed.co.uk/jobs/early-career-teacher/52457717,52457717
373216,Freightserve,None,None,Freight Office Administrator,SL10BU,25000.0,28000.0,GBP,28/05/2024,15/04/2024,"Freightserve recruitment are looking for a Freight Administration person for a well-established Freight Forwarder based in the Slough, Berkshire area. The Role Administration assistant, who can provide administrative assistance and support to the Freight team. Qualified applicants will have the person specification below and be able to work well both independently and collaboratively. Responsibilities:- General Administration (filing, emails, re...",18,https://www.reed.co.uk/jobs/freight-office-administrator/52474958,52474958
